data/images/000423.jpg,675,831,3384,1491,glass
data/images/000424.jpg,556,752,3511,1467,glass
data/images/000425.jpg,986,718,3129,1255,glass
data/images/000426.jpg,1621,812,3094,1206,glass
data/images/000427.jpg,1802,758,3293,1161,glass
data/images/000428.jpg,1568,921,3108,1334,glass
data/images/000429.jpg,1759,852,3353,1303,glass
data/images/000430.jpg,1691,676,3454,1176,glass
data/images/000431.jpg,1045,740,3330,1315,glass
data/images/000432.jpg,781,664,3178,1258,glass
data/images/000433.jpg,190,849,3196,1576,glass
data/images/000434.jpg,560,803,3609,1549,glass
data/images/000435.jpg,926,573,3020,1094,glass
data/images/000436.jpg,1778,812,3245,1212,glass
data/images/000437.jpg,1830,631,3333,1037,glass
data/images/000438.jpg,1826,773,3386,1200,glass
data/images/000439.jpg,1654,818,3342,1258,glass
data/images/000440.jpg,1154,527,3184,1061,glass
data/images/000441.jpg,1521,131,3087,643,plastic
data/images/000442.jpg,1391,370,3115,900,plastic
data/images/000443.jpg,1269,831,3042,1352,plastic
data/images/000444.jpg,1505,1118,3211,1627,plastic
data/images/000445.jpg,1635,1194,3490,1785,plastic
data/images/000446.jpg,1599,546,3117,1018,plastic
data/images/000447.jpg,1605,408,3011,870,plastic
data/images/000448.jpg,1784,826,3436,1314,plastic
data/images/000449.jpg,1911,1079,3553,1603,plastic
data/images/000450.jpg,1747,1094,3553,1643,plastic
data/images/000451.jpg,1327,724,3169,1285,plastic
data/images/000452.jpg,1118,864,3660,1591,plastic
data/images/000453.jpg,1194,646,3857,1424,plastic
data/images/000454.jpg,1333,237,3266,1012,plastic
data/images/000455.jpg,1191,434,3033,1034,plastic
data/images/000456.jpg,842,431,4072,1364,plastic
data/images/000457.jpg,975,658,3100,1343,plastic
data/images/000458.jpg,991,481,2903,1140,plastic
data/images/000459.jpg,1253,334,3383,1076,plastic
data/images/000460.jpg,317,534,2399,1234,plastic
data/images/000461.jpg,312,627,3087,1352,plastic
data/images/000462.jpg,466,552,3009,1270,plastic
data/images/000463.jpg,612,627,3127,1294,plastic
data/images/000464.jpg,630,876,3065,1509,plastic
data/images/000465.jpg,311,697,3120,1518,plastic
data/images/000466.jpg,221,503,3006,1282,plastic
data/images/000467.jpg,191,609,3112,1403,plastic
data/images/000468.jpg,372,703,3306,1461,plastic
data/images/000469.jpg,375,812,3063,1534,plastic
data/images/000470.jpg,463,779,3103,1555,plastic
data/images/000471.jpg,384,497,3666,1364,plastic
data/images/000472.jpg,454,467,3330,1188,plastic
data/images/000473.jpg,1060,875,3560,1626,plastic
data/images/000475.jpg,475,693,3380,1649,plastic
data/images/000476.jpg,1165,806,3335,1488,plastic
data/images/000477.jpg,681,543,3491,1403,plastic
data/images/000478.jpg,791,682,3063,1367,plastic
data/images/000479.jpg,786,266,3390,1173,plastic
data/images/000480.jpg,1315,503,3239,1203,plastic
data/images/000481.jpg,1327,600,2948,1164,plastic
data/images/000482.jpg,768,458,2723,1070,plastic
data/images/000483.jpg,972,924,2845,1491,plastic
data/images/000484.jpg,1335,982,2962,1552,plastic
data/images/000485.jpg,1320,1052,3074,1667,plastic
data/images/000486.jpg,1109,761,2642,1324,plastic
data/images/000487.jpg,994,706,2624,1224,plastic
data/images/000488.jpg,1027,727,2591,1194,plastic
data/images/000489.jpg,1330,806,2815,1282,plastic
data/images/000490.jpg,1294,860,2806,1363,plastic
data/images/000492.jpg,1614,755,3283,1409,plastic
data/images/000493.jpg,1621,546,2966,1021,plastic
data/images/000494.jpg,656,785,2959,1543,plastic
data/images/000495.jpg,1430,918,3321,1679,plastic
data/images/000496.jpg,1717,1009,2968,1509,plastic
data/images/000497.jpg,1363,761,2727,1288,plastic
data/images/000498.jpg,818,1070,2815,1697,plastic
data/images/000499.jpg,666,572,3100,1281,plastic
data/images/000500.jpg,630,812,2824,1443,plastic
data/images/000501.jpg,681,791,3172,1415,plastic
data/images/000502.jpg,403,658,3000,1340,plastic
data/images/000503.jpg,566,782,3339,1458,plastic
data/images/000504.jpg,511,793,3314,1485,plastic
data/images/000505.jpg,241,652,3362,1585,plastic
data/images/000506.jpg,684,861,3103,1555,plastic
data/images/000507.jpg,423,557,3205,1270,plastic
data/images/000508.jpg,515,648,3330,1340,plastic
data/images/000509.jpg,666,758,3486,1443,plastic
data/images/000510.jpg,309,682,3430,1521,plastic
data/images/000511.jpg,827,706,3466,1340,plastic
data/images/000512.jpg,830,640,3433,1267,plastic
data/images/000513.jpg,678,661,3475,1367,plastic
data/images/000514.jpg,48,697,4078,1743,plastic
data/images/000515.jpg,630,909,3335,1700,plastic
data/images/000516.jpg,15,758,3351,1812,plastic
data/images/000517.jpg,624,376,3223,1149,plastic
data/images/000518.jpg,1375,694,3042,1267,plastic
data/images/000519.jpg,487,752,3018,1418,plastic
data/images/000520.jpg,599,555,3102,1170,plastic
data/images/000521.jpg,1300,855,3078,1343,plastic
data/images/000522.jpg,859,455,2696,1009,plastic
data/images/000523.jpg,847,861,2802,1334,plastic
data/images/000524.jpg,1263,903,3115,1343,plastic
data/images/000525.jpg,1000,737,3112,1291,plastic
data/images/000526.jpg,1139,958,2863,1470,plastic
data/images/000527.jpg,917,706,2768,1194,plastic
data/images/000528.jpg,997,737,2772,1170,plastic
data/images/000529.jpg,1436,752,3157,1200,plastic
data/images/000530.jpg,1200,852,3184,1476,plastic
data/images/000531.jpg,639,730,2621,1315,plastic
data/images/000532.jpg,1269,840,2881,1270,plastic
data/images/000533.jpg,1327,673,2975,1146,plastic
data/images/000534.jpg,1311,670,2986,1155,plastic
data/images/000535.jpg,1112,512,2866,1076,plastic
data/images/000536.jpg,294,691,3078,1318,plastic
data/images/000538.jpg,968,1082,3353,1849,plastic
data/images/000539.jpg,1339,921,2684,1431,plastic
data/images/000540.jpg,660,643,3060,1194,plastic
data/images/000541.jpg,1360,1072,2969,1463,glass
data/images/000542.jpg,787,749,2539,1188,glass
data/images/000543.jpg,887,785,2578,1194,glass
data/images/000544.jpg,1214,924,2977,1379,glass
data/images/000545.jpg,696,931,2914,1512,glass
data/images/000546.jpg,1387,876,2991,1349,glass
data/images/000547.jpg,1066,761,2730,1191,glass
data/images/000548.jpg,1312,818,2887,1209,glass
data/images/000549.jpg,1242,727,2860,1152,glass
data/images/000550.jpg,1287,970,3130,1449,glass
data/images/000551.jpg,1068,685,2786,1170,glass
data/images/000552.jpg,1087,661,2891,1103,glass
data/images/000553.jpg,1311,334,3135,888,glass
data/images/000554.jpg,612,618,3209,1340,glass
data/images/000555.jpg,763,888,3139,1767,glass
data/images/000556.jpg,1942,1009,3760,1540,glass
data/images/000557.jpg,997,603,3006,1182,glass
data/images/000558.jpg,724,1000,2615,1470,glass
data/images/000559.jpg,842,546,2794,1052,glass
data/images/000560.jpg,1312,846,3566,1409,glass
data/images/000561.jpg,957,815,2812,1297,glass
data/images/000562.jpg,568,731,2705,1285,glass
data/images/000563.jpg,990,749,3002,1249,glass
data/images/000564.jpg,896,740,2950,1246,glass
data/images/000565.jpg,1186,727,3286,1267,glass
data/images/000566.jpg,1039,952,2809,1415,glass
data/images/000567.jpg,709,794,2530,1252,glass
data/images/000568.jpg,856,834,2723,1285,glass
data/images/000569.jpg,1009,724,2875,1212,glass
data/images/000570.jpg,1081,921,3160,1497,glass
data/images/000571.jpg,830,679,2766,1194,glass
data/images/000572.jpg,865,731,2908,1249,glass
data/images/000573.jpg,599,755,3083,1370,glass
data/images/000574.jpg,1278,976,3124,1494,glass
data/images/000576.jpg,568,518,2829,1127,glass
data/images/000577.jpg,1930,1000,3315,1397,glass
data/images/000578.jpg,1587,831,3178,1234,glass
data/images/000580.jpg,1369,931,3481,1567,glass
data/images/000581.jpg,1094,721,2797,1188,glass
data/images/000582.jpg,781,818,2606,1285,glass
data/images/000583.jpg,1069,734,2878,1194,glass
data/images/000584.jpg,1138,852,2950,1321,glass
data/images/000585.jpg,845,891,3009,1452,glass
data/images/000586.jpg,1294,794,2900,1258,glass
data/images/000587.jpg,839,937,2548,1367,glass
data/images/000588.jpg,1100,821,2824,1249,glass
data/images/000589.jpg,902,770,2732,1240,glass
data/images/000590.jpg,545,809,2754,1355,glass
data/images/000592.jpg,972,973,2878,1458,glass
data/images/000593.jpg,1130,658,3663,1306,glass
data/images/000595.jpg,324,691,3233,1418,glass
data/images/000596.jpg,1315,967,2766,1376,glass
data/images/000597.jpg,1418,679,2569,1034,glass
data/images/000598.jpg,1236,773,3024,1237,glass
data/images/000599.jpg,1336,582,3181,1100,glass
data/images/000600.jpg,942,364,3118,1031,glass
data/images/000601.jpg,1074,800,2962,1255,glass
data/images/000602.jpg,680,767,2723,1300,glass
data/images/000603.jpg,560,806,2691,1324,glass
data/images/000604.jpg,963,931,2894,1424,glass
data/images/000605.jpg,656,979,2953,1537,glass
data/images/000606.jpg,856,603,2647,1173,glass
data/images/000607.jpg,1015,818,2894,1291,glass
data/images/000608.jpg,1172,703,2984,1176,glass
data/images/000609.jpg,1375,967,3191,1464,glass
data/images/000610.jpg,1227,923,3421,1463,glass
data/images/000611.jpg,1333,649,3063,1109,glass
data/images/000612.jpg,1436,585,3245,1091,glass
data/images/000613.jpg,1269,676,3218,1179,glass
data/images/000614.jpg,1211,755,3499,1531,glass
data/images/000615.jpg,197,694,3609,1664,glass
data/images/000616.jpg,1178,964,3239,1546,glass
data/images/000617.jpg,1529,852,2847,1215,glass
data/images/000618.jpg,1154,443,2739,852,glass
data/images/000619.jpg,1857,609,3242,1040,glass
data/images/000620.jpg,797,605,3736,1330,glass
data/images/000621.jpg,1124,621,2284,1006,plastic
data/images/000622.jpg,1339,882,2509,1264,plastic
data/images/000622.jpg,912,155,1348,276,glass
data/images/000622.jpg,963,43,1294,140,plastic
data/images/000623.jpg,824,976,2184,1437,plastic
data/images/000624.jpg,721,994,2036,1452,plastic
data/images/000625.jpg,1027,1343,2072,1743,plastic
data/images/000626.jpg,1815,821,2557,1106,plastic
data/images/000627.jpg,2036,1112,2900,1455,plastic
data/images/000628.jpg,1972,731,2869,1085,plastic
data/images/000629.jpg,2421,394,3324,788,plastic
data/images/000629.jpg,597,476,1045,603,glass
data/images/000629.jpg,575,412,927,497,plastic
data/images/000630.jpg,1903,454,2797,809,plastic
data/images/000630.jpg,465,1294,896,1452,glass
data/images/000630.jpg,462,1273,811,1400,plastic
data/images/000631.jpg,1605,721,2662,1034,plastic
data/images/000631.jpg,1769,1000,2133,1064,glass
data/images/000632.jpg,1505,982,2959,1400,plastic
data/images/000633.jpg,1594,812,3124,1255,plastic
data/images/000634.jpg,769,906,2181,1315,plastic
data/images/000635.jpg,1350,1182,2390,1485,plastic
data/images/000636.jpg,1972,1355,2736,1634,plastic
data/images/000637.jpg,2026,1115,2811,1431,plastic
data/images/000638.jpg,2180,818,3041,1134,plastic
data/images/000639.jpg,1994,555,3015,903,plastic
data/images/000639.jpg,609,406,1036,506,glass
data/images/000639.jpg,603,324,954,406,plastic
data/images/000640.jpg,1833,446,2824,794,plastic
data/images/000640.jpg,678,1215,1087,1349,glass
data/images/000640.jpg,683,1179,1020,1273,plastic
data/images/000641.jpg,1436,752,2854,1121,plastic
data/images/000641.jpg,2151,1418,2509,1494,glass
data/images/000641.jpg,2206,1370,2484,1427,plastic
data/images/000641.jpg,2200,1288,2491,1373,plastic
data/images/000642.jpg,1636,473,2036,567,glass
data/images/000642.jpg,1699,382,2008,458,plastic
data/images/000642.jpg,1693,306,2017,382,plastic
data/images/000642.jpg,599,712,2553,1188,plastic
data/images/000643.jpg,712,1003,3042,1597,plastic
data/images/000644.jpg,1306,794,3087,1246,plastic
data/images/000645.jpg,954,1143,2548,1537,plastic
data/images/000646.jpg,957,1182,2366,1631,plastic
data/images/000647.jpg,1275,1179,2624,1649,plastic
data/images/000648.jpg,1727,731,3112,1197,plastic
data/images/000649.jpg,1497,121,3015,640,plastic
data/images/000649.jpg,884,491,1239,591,plastic
data/images/000649.jpg,883,582,1235,676,plastic
data/images/000649.jpg,887,637,1309,758,glass
data/images/000650.jpg,1457,388,2869,870,plastic
data/images/000650.jpg,980,1388,1290,1494,plastic
data/images/000650.jpg,962,1503,1359,1649,glass
data/images/000650.jpg,957,1500,1278,1585,plastic
data/images/000651.jpg,1036,524,2387,870,plastic
data/images/000651.jpg,1766,1155,2060,1237,plastic
data/images/000651.jpg,1769,1231,2054,1288,plastic
data/images/000651.jpg,1712,1291,2057,1358,glass
data/images/000652.jpg,936,743,2621,1152,plastic
data/images/000652.jpg,1875,537,2175,612,plastic
data/images/000652.jpg,1872,615,2172,682,plastic
data/images/000652.jpg,1812,703,2178,782,glass
data/images/000653.jpg,887,815,3045,1352,plastic
data/images/000654.jpg,1157,879,3000,1334,plastic
data/images/000655.jpg,903,1012,2581,1418,plastic
data/images/000656.jpg,975,1212,2339,1661,plastic
data/images/000657.jpg,1596,1134,2877,1552,plastic
data/images/000658.jpg,1736,806,3097,1231,plastic
data/images/000659.jpg,1850,731,3265,1134,plastic
data/images/000659.jpg,1074,1088,1477,1176,glass
data/images/000659.jpg,1074,1031,1396,1115,plastic
data/images/000659.jpg,1091,937,1418,1018,plastic
data/images/000660.jpg,1742,500,3063,909,plastic
data/images/000660.jpg,1312,1634,1681,1758,glass
data/images/000660.jpg,1302,1621,1620,1718,plastic
data/images/000660.jpg,1309,1521,1618,1621,plastic
data/images/000661.jpg,1681,594,2736,906,plastic
data/images/000662.jpg,1483,1170,2944,1594,plastic
data/images/000663.jpg,1469,767,3112,1240,plastic
data/images/000664.jpg,1165,921,2662,1355,plastic
data/images/000665.jpg,745,1188,2212,1618,plastic
data/images/000666.jpg,1251,1394,2212,1731,plastic
data/images/000667.jpg,1471,1124,2471,1470,plastic
data/images/000668.jpg,1700,715,2636,1076,plastic
data/images/000669.jpg,1693,721,2665,1043,plastic
data/images/000670.jpg,1868,509,2786,821,plastic
data/images/000671.jpg,1745,670,2606,934,plastic
data/images/000672.jpg,1635,837,2829,1194,plastic
data/images/000673.jpg,1803,752,3409,1227,plastic
data/images/000674.jpg,1357,946,2736,1346,plastic
data/images/000675.jpg,1333,1034,2539,1391,plastic
data/images/000676.jpg,1254,1270,2266,1670,plastic
data/images/000677.jpg,1648,1134,2497,1455,plastic
data/images/000678.jpg,1987,915,2900,1249,plastic
data/images/000679.jpg,2029,764,2962,1091,plastic
data/images/000680.jpg,1711,449,2602,752,plastic
data/images/000681.jpg,1097,882,2615,1240,plastic
data/images/000682.jpg,784,691,2739,1155,plastic
data/images/000683.jpg,580,824,2680,1321,plastic
data/images/000684.jpg,435,873,2471,1358,plastic
data/images/000685.jpg,556,1267,2386,1727,plastic
data/images/000686.jpg,1442,1188,2966,1637,plastic
data/images/000687.jpg,1536,900,2875,1285,plastic
data/images/000688.jpg,1538,924,2986,1361,plastic
data/images/000689.jpg,1450,694,2914,1091,plastic
data/images/000690.jpg,1536,527,2887,885,plastic
data/images/000691.jpg,1466,655,2757,979,plastic
data/images/000692.jpg,999,876,2935,1337,plastic
data/images/000693.jpg,712,755,2887,1276,plastic
data/images/000694.jpg,1120,1197,2986,1658,plastic
data/images/000695.jpg,697,1081,2745,1587,plastic
data/images/000696.jpg,827,1237,2524,1885,plastic
data/images/000697.jpg,1394,1027,2912,1479,plastic
data/images/000698.jpg,1483,861,2953,1294,plastic
data/images/000699.jpg,1468,785,2944,1182,plastic
data/images/000700.jpg,1384,540,2781,912,plastic
data/images/000701.jpg,1520,812,2647,1085,plastic
data/images/000702.jpg,1514,976,2941,1324,plastic
data/images/000703.jpg,1281,840,2824,1206,plastic
data/images/000704.jpg,1536,967,2884,1303,plastic
data/images/000705.jpg,1372,1243,2615,1552,plastic
data/images/000706.jpg,1675,1255,2800,1576,plastic
data/images/000707.jpg,1380,1146,2408,1424,plastic
data/images/000708.jpg,1574,861,2644,1164,plastic
data/images/000709.jpg,1829,800,2811,1058,plastic
data/images/000710.jpg,1932,694,2896,940,plastic
data/images/000711.jpg,1636,737,2691,991,plastic
data/images/000712.jpg,1496,1067,2914,1415,plastic
data/images/000713.jpg,1418,882,2927,1246,plastic
data/images/000714.jpg,1494,949,2894,1285,plastic
data/images/000715.jpg,1324,1112,2800,1473,plastic
data/images/000716.jpg,1975,1312,3094,1606,plastic
data/images/000717.jpg,1569,1315,2678,1655,plastic
data/images/000718.jpg,1606,885,2624,1170,plastic
data/images/000719.jpg,1675,637,2700,940,plastic
data/images/000720.jpg,1766,491,2763,755,plastic
data/images/000721.jpg,1351,727,2727,1052,glass
data/images/000722.jpg,1197,1000,2745,1367,glass
data/images/000723.jpg,1212,918,2797,1303,glass
data/images/000724.jpg,1112,931,2469,1252,glass
data/images/000725.jpg,1057,1282,2300,1591,glass
data/images/000726.jpg,1212,1306,2227,1570,glass
data/images/000727.jpg,1436,1137,2397,1388,glass
data/images/000728.jpg,1430,870,2500,1179,glass
data/images/000729.jpg,1832,676,2905,952,glass
data/images/000730.jpg,2177,585,3138,864,glass
data/images/000731.jpg,1497,764,2691,1055,glass
data/images/000732.jpg,1450,1024,2993,1400,glass
data/images/000733.jpg,1144,1000,2768,1382,glass
data/images/000734.jpg,1857,1058,3160,1373,glass
data/images/000735.jpg,1251,1261,2521,1567,glass
data/images/000736.jpg,1248,1273,2300,1564,glass
data/images/000737.jpg,1400,1197,2403,1479,glass
data/images/000738.jpg,1748,894,2754,1164,glass
data/images/000739.jpg,1823,806,2905,1088,glass
data/images/000740.jpg,1700,500,2821,797,glass
data/images/000741.jpg,1733,482,2975,806,glass
data/images/000742.jpg,1448,973,3054,1373,glass
data/images/000743.jpg,1208,864,2932,1291,glass
data/images/000744.jpg,1318,946,2739,1297,glass
data/images/000745.jpg,1333,1234,2672,1573,glass
data/images/000746.jpg,1421,1243,2466,1561,glass
data/images/000747.jpg,1575,1043,2530,1303,glass
data/images/000748.jpg,1662,949,2714,1261,glass
data/images/000749.jpg,1830,776,2863,1067,glass
data/images/000750.jpg,1896,497,2932,779,glass
data/images/000751.jpg,1706,655,2939,970,glass
data/images/000752.jpg,1442,870,3015,1252,glass
data/images/000753.jpg,1333,785,2975,1194,glass
data/images/000754.jpg,1547,1115,2905,1458,glass
data/images/000755.jpg,1187,1218,2581,1576,glass
data/images/000756.jpg,1581,1270,2718,1588,glass
data/images/000757.jpg,1778,1152,2727,1415,glass
data/images/000758.jpg,1626,1003,2680,1331,glass
data/images/000759.jpg,1930,688,3042,1000,glass
data/images/000760.jpg,1739,531,2851,821,glass
data/images/000761.jpg,1327,691,2578,1015,glass
data/images/000762.jpg,1103,794,2642,1176,glass
data/images/000763.jpg,1136,906,2700,1297,glass
data/images/000764.jpg,1333,1070,2718,1424,glass
